4,170,90,10.363326,13.839418,15.812062,17.223012,18.228435,18.810389,19.190703,19.531531,19.893943,20.005462,19.951152,20.125515,20.425934,19.565744,19.233766,18.568198,16.609217,15.441447,14.250509,13.408,12.632327,11.541673,11.243493,12.03961,13.595707,16.974555,21.288766,24.462018,27.217581,28.422533,29.534497,30.392886,31.142282,31.545392,32.007235,32.264303,32.611683,32.754576,32.827177,32.91305,32.96282,32.92504,32.879204,32.647365,32.251569,31.781678,31.832243,32.661974,32.98153,32.851454,32.651573,32.532273,32.45633,32.307316,32.21958,32.10371,31.780042,32.958272,32.970342,32.910358,32.936133,32.953963,32.730599,32.536924,32.654031,32.54699,32.712917,32.913669,33.147017,33.28919,33.327903,33.393228,33.63954,33.532916,33.467704,33.589181,33.324828,33.027665,32.534835,32.224507,31.831475,31.494765,30.663601,29.819092,28.696127,27.684874,27.042146,26.708946,26.610246,26.419629,26.343234,25.936431,25.828078,25.74317,25.710557,25.60244,25.499704,25.340127,25.154817,24.983925,24.780849,24.571782,24.361023,24.169755,23.987384,23.806431,23.625442,23.438779,23.271619,23.105077,22.933459,22.758185,22.579878,22.408621,22.214786,22.042066,21.858293,21.708274,21.609041,21.068357,21.064549,21.183421,21.127138,20.956484,20.555158,21.170972,20.756226,20.595689,20.403594,20.274952,20.213947,20.367777,20.246984,20.12112,19.92962,19.739579,19.565274,19.277515,18.991851,18.696783,18.308828,17.935559,17.57152,17.152838,16.740882,16.298495,15.834944,15.41398,14.964378,14.509092,14.090145,13.696959,13.307748,13.010377,12.801594,12.441636,12.313094,12.504616,12.808814,13.127359,13.836347,14.575864,16.684198,18.785975,20.446483,22.197609,23.512783,21.209215,11.993206,3.786099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,170,95,10.340413,13.828928,15.79802,17.185211,18.181285,18.749245,19.149356,19.483089,19.841559,19.966221,19.886027,20.073531,20.372411,19.516863,19.168257,18.521676,16.590285,15.399925,14.301345,13.702541,13.110771,12.263221,12.011629,12.676195,14.241235,18.052304,22.747339,25.999751,28.686236,29.787471,30.853711,31.650008,32.373789,32.72121,33.173425,33.394554,33.693906,33.855628,33.89691,34.021579,34.08624,34.143731,34.156465,34.100784,33.822843,33.416848,33.385675,33.974734,34.112289,33.816871,33.509065,33.27089,33.117556,32.94553,32.854823,32.792885,32.572937,33.814652,33.950606,34.018105,34.158487,34.274428,34.144653,33.996503,34.140487,34.033506,34.168146,34.357572,34.525343,34.610089,34.613783,34.593772,34.781609,34.627413,34.500453,34.57592,34.262687,33.936721,33.442506,33.09471,32.738898,32.353878,31.554573,30.622387,29.418194,28.162047,27.20559,26.807661,26.752952,26.579422,26.573585,26.262868,26.206283,26.175333,26.190965,26.114094,26.042948,25.937649,25.800301,25.645583,25.49197,25.320192,25.147692,24.987995,24.825122,24.665329,24.482362,24.321248,24.155157,23.952171,23.775364,23.584239,23.344643,23.122932,22.893571,22.656301,22.425237,22.208913,22.02001,21.422697,21.355824,21.422281,21.299642,21.100652,20.663147,21.229287,20.787261,20.599806,20.415621,20.273032,20.197133,20.330404,20.198683,20.081991,19.89492,19.702299,19.509168,19.235518,18.947515,18.652448,18.276216,17.899132,17.516068,17.11018,16.681842,16.268011,15.81366,15.360301,14.926581,14.484861,14.034144,13.670455,13.290771,12.96971,12.769411,12.407287,12.274614,12.456174,12.781502,13.09424,13.812183,14.592762,16.609812,18.712221,20.419702,22.099715,23.463553,21.179823,11.998677,3.746468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,170,100,10.369838,13.857256,15.833072,17.234945,18.225031,18.800605,19.187759,19.523897,19.892446,20.001833,19.950441,20.130213,20.429179,19.563902,19.233535,18.556618,16.622284,15.436549,14.372528,13.803751,13.306157,12.661536,12.835761,14.486519,18.446991,23.20541,26.813665,29.274432,31.386731,32.227489,33.096653,33.719399,34.335369,34.622405,34.9556,35.157647,35.378289,35.491171,35.497687,35.587178,35.58751,35.582031,35.558288,35.449549,35.170565,34.721163,34.665753,35.245697,35.452089,35.263888,35.090068,34.961452,34.914012,34.779923,34.72114,34.63884,34.355655,35.447953,35.467473,35.418299,35.443295,35.457509,35.253226,35.052712,35.156274,35.032996,35.147423,35.278145,35.417189,35.452301,35.422671,35.394099,35.533687,35.342404,35.213237,35.274329,34.933723,34.602241,34.01461,33.669066,33.200417,32.770088,31.861855,30.848127,29.585853,28.358163,27.471598,27.122204,27.119432,27.019646,27.070506,26.819751,26.816474,26.83981,26.900031,26.880357,26.85484,26.810713,26.718676,26.618946,26.522562,26.385693,26.262864,26.136,25.995089,25.854466,25.700426,25.531296,25.383813,25.167508,24.950347,24.721205,24.424509,24.173708,23.864959,23.543774,23.235997,22.92506,22.664979,21.996709,21.867758,21.853342,21.647448,21.398104,20.909135,21.420801,20.953387,20.718009,20.521886,20.372923,20.272653,20.430904,20.297502,20.209767,20.042031,19.873046,19.710642,19.452907,19.217085,18.96378,18.629334,18.305491,17.961781,17.613632,17.241721,16.878227,16.485485,16.077055,15.661201,15.290315,14.886771,14.534897,14.20452,13.892475,13.687371,13.299623,13.159429,13.288151,13.518576,13.746162,14.353348,15.009713,16.946391,18.980953,20.612708,22.24717,23.582228,21.243403,12.033259,3.793169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,170,105,10.356338,13.82793,15.800197,17.198289,18.18731,18.77999,19.161464,19.49729,19.849483,19.957735,19.910665,20.094813,20.406577,19.535238,19.187426,18.527478,16.591233,15.416021,14.459613,13.947007,13.515879,12.99272,13.214376,14.778648,18.742491,23.489838,27.098247,29.552214,31.636501,32.475981,33.354079,33.984399,34.600308,34.885146,35.22443,35.421825,35.653365,35.74853,35.760522,35.820829,35.820787,35.8264,35.781734,35.651797,35.304763,34.880342,34.811001,35.385537,35.605274,35.532327,35.416737,35.407933,35.485052,35.498172,35.56707,35.610315,35.450195,36.615973,36.737363,36.760979,36.86872,36.955652,36.804398,36.678694,36.812907,36.713733,36.824878,36.948109,37.059034,37.057388,36.985317,36.889293,36.973893,36.759273,36.561363,36.581688,36.248458,35.884712,35.377779,35.021689,34.58077,34.225933,33.316754,32.489489,31.229587,29.879609,28.330362,26.983468,26.905926,26.76911,26.762398,26.411331,26.348341,26.31864,26.35636,26.315029,26.266597,26.185178,26.074677,25.957502,25.841991,25.699545,25.577166,25.469758,25.354342,25.243685,25.138445,25.034265,24.917507,24.77901,24.617527,24.447113,24.212061,23.988773,23.722596,23.418624,23.136628,22.861899,22.619563,21.952465,21.804206,21.794338,21.611009,21.355024,20.867794,21.388402,20.91439,20.703905,20.475655,20.328398,20.245512,20.39534,20.274877,20.162478,19.999935,19.83332,19.684224,19.454431,19.197144,18.931887,18.603672,18.284345,17.962474,17.591991,17.234502,16.839659,16.44169,16.056521,15.648827,15.259977,14.879342,14.512729,14.155158,13.856991,13.657852,13.284724,13.133052,13.270267,13.486047,13.718968,14.323032,14.975759,16.901515,18.961206,20.563887,22.267185,23.543889,21.215652,12.0027,3.784791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,170,110,10.354925,13.824166,15.791517,17.19199,18.178657,18.7782,19.151089,19.489365,19.841565,19.945482,19.904544,20.074777,20.391161,19.523456,19.190333,18.516461,16.583789,15.411984,14.444552,13.934664,13.503084,12.979807,13.218014,14.771209,18.729945,23.478151,27.093587,29.536217,31.622816,32.465053,33.334382,33.972618,34.583503,34.866613,35.223236,35.406862,35.639455,35.729663,35.750882,35.815312,35.803354,35.810103,35.760518,35.629518,35.289671,34.858862,34.798173,35.368692,35.592022,35.517339,35.406981,35.407508,35.51149,35.550902,35.662262,35.770337,35.680597,36.914981,37.115458,37.217377,37.402619,37.545794,37.466611,37.405284,37.599439,37.56414,37.762823,37.968355,38.191388,38.30816,38.364523,38.397735,38.604904,38.509443,38.420022,38.506336,38.249015,37.94457,37.464735,37.106865,36.658888,36.282998,35.401813,34.581755,33.463538,32.38499,31.214358,28.743707,27.415516,27.37752,27.486014,27.209394,27.256321,27.342226,27.449123,27.501579,27.548193,27.553187,27.523337,27.491197,27.450114,27.390312,27.332059,27.275858,27.220753,27.158916,27.073112,26.977507,26.858154,26.695047,26.50777,26.253066,25.959473,25.631172,25.22912,24.812936,24.388179,23.973482,23.582462,22.811538,22.529525,22.379815,22.101294,21.731026,21.153489,21.62022,21.082085,20.820355,20.559904,20.394903,20.272377,20.418825,20.290171,20.146764,20.009088,19.827711,19.661856,19.442533,19.191158,18.916393,18.612885,18.268329,17.949435,17.59348,17.224028,16.836335,16.441948,16.053919,15.646048,15.255409,14.865012,14.506621,14.15617,13.848515,13.650153,13.277078,13.12886,13.268272,13.488413,13.707961,14.321734,14.973643,16.907813,18.950721,20.566697,22.25613,23.5359,21.161695,11.980808,3.759215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,170,115,10.355831,13.847272,15.805241,17.209537,18.199542,18.781366,19.177033,19.52037,19.86035,19.978824,19.93134,20.088604,20.434395,19.54492,19.211888,18.539917,16.609551,15.417481,14.474357,13.989287,13.635521,13.229849,13.785917,16.534197,21.52317,25.728358,28.905269,31.13138,33.057652,33.856304,34.704303,35.369626,35.975429,36.278069,36.650932,36.855652,37.115903,37.204671,37.241494,37.284345,37.294278,37.268942,37.228259,37.030196,36.697363,36.251768,36.17507,36.751603,36.976596,36.912475,36.805048,36.79842,36.856739,36.861148,36.923398,36.924195,36.72755,37.826055,37.918758,37.926276,38.03527,38.132312,38.033485,37.974491,38.169566,38.163259,38.388991,38.614384,38.845,38.962796,39.029853,39.060774,39.220645,39.101451,38.981689,39.022669,38.7286,38.374753,37.848661,37.462286,36.989329,36.556995,35.668886,34.798288,33.63021,32.494519,31.25502,28.705996,27.262309,27.164303,27.242724,26.857952,26.845129,26.89372,26.961604,26.985247,27.004839,26.983546,26.933676,26.899034,26.848083,26.785667,26.726687,26.696331,26.646212,26.621288,26.572706,26.53672,26.456878,26.351976,26.238158,26.019915,25.790473,25.518757,25.153139,24.774712,24.385109,23.994439,23.620081,22.908559,22.666755,22.541156,22.346593,22.00356,21.525708,22.074971,21.614554,21.452141,21.326178,21.257875,21.250947,21.502632,21.484211,21.446143,21.418394,21.316699,21.206686,21.107887,20.893673,20.661469,20.432595,20.119195,19.815931,19.498385,19.136362,18.781296,18.399031,17.990937,17.598053,17.198955,16.820499,16.423882,16.081207,15.728912,15.484021,15.090107,14.831103,14.851012,14.962221,14.945769,15.363018,15.790088,17.534082,19.384586,20.898436,22.448333,23.680351,21.234682,11.965002,3.809279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,170,120,10.355831,13.847272,15.805241,17.209537,18.199542,18.781799,19.177033,19.52037,19.86035,19.978824,19.931969,20.088604,20.434593,19.54492,19.210887,18.539917,16.609551,15.416741,14.474351,13.989196,13.635521,13.229284,13.785917,16.53471,21.52317,25.728358,28.905307,31.130793,33.058057,33.855552,34.705259,35.370331,35.976272,36.278227,36.651629,36.854791,37.115582,37.204671,37.241706,37.283584,37.294116,37.268467,37.228528,37.030507,36.697321,36.251692,36.175445,36.752026,36.977019,36.912475,36.805371,36.798738,36.856794,36.861124,36.923398,36.92396,36.727569,37.82583,37.918736,37.926267,38.033613,38.132319,38.033476,37.974771,38.169374,38.163271,38.388989,38.614881,38.845231,38.970032,39.030356,39.06082,39.220501,39.100762,38.982152,39.022244,38.728245,38.37441,37.848825,37.462169,36.989623,36.557241,35.668176,34.798854,33.690085,32.685928,31.584865,29.201861,27.929747,27.956592,28.175878,27.985645,28.09452,28.269833,28.459976,28.591631,28.718307,28.806339,28.845851,28.903898,28.922473,28.934785,28.93642,28.947884,28.935169,28.914421,28.860747,28.799781,28.70535,28.559564,28.382122,28.143507,27.851351,27.521729,27.133621,26.726405,26.297618,25.878806,25.480007,24.74656,24.46595,24.287858,24.009925,23.640648,23.103476,23.510089,22.997024,22.744732,22.515566,22.341739,22.21857,22.354743,22.226457,22.101833,21.95293,21.782738,21.606828,21.406266,21.142201,20.874709,20.57558,20.239385,19.913616,19.546664,19.184078,18.808604,18.415234,17.995118,17.597376,17.19827,16.81209,16.425212,16.072311,15.728466,15.481987,15.079725,14.83268,14.855886,14.946531,14.960219,15.362644,15.79082,17.533457,19.386328,20.900792,22.461522,23.672529,21.223219,11.959078,3.7861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,170,125,10.379909,13.865364,15.81982,17.230602,18.220598,18.810975,19.20212,19.531193,19.898729,20.010205,19.951629,20.120095,20.440816,19.579629,19.231937,18.569747,16.633605,15.439855,14.501352,13.996136,13.69983,13.398196,14.326377,18.061856,23.51804,27.598138,30.608024,32.680716,34.519346,35.299321,36.124912,36.763268,37.354251,37.663564,38.02641,38.245691,38.465335,38.570167,38.585993,38.652494,38.624669,38.598415,38.503716,38.312344,37.97323,37.527105,37.51765,38.113095,38.424081,38.414305,38.413716,38.506555,38.616185,38.693249,38.760874,38.778842,38.605385,39.642871,39.739465,39.809778,39.936653,40.172534,40.203248,40.323866,40.686949,40.815664,41.134908,41.39438,41.595033,41.613249,41.510103,41.360747,41.304613,40.970092,40.663073,40.515006,40.080305,39.620474,39.031497,38.596644,38.126002,37.703633,36.880641,36.040773,34.938345,33.799613,32.701708,30.690153,28.228062,28.181532,28.300336,28.047349,28.137444,28.309393,28.50123,28.63239,28.75121,28.844143,28.883233,28.941896,28.963768,28.975175,28.987557,28.990175,28.976039,28.961802,28.903963,28.835213,28.747064,28.594456,28.424741,28.185012,27.889458,27.561142,27.178619,26.768664,26.335934,25.922052,25.528212,24.782916,24.491513,24.328862,24.031517,23.680347,23.132386,23.534394,23.029155,22.770876,22.546677,22.382218,22.24237,22.388719,22.259524,22.13239,21.984377,21.815494,21.631942,21.436413,21.165119,20.911714,20.602769,20.280124,19.931999,19.575647,19.210292,18.828996,18.441475,18.025713,17.626467,17.219499,16.835808,16.448724,16.105223,15.758215,15.498282,15.09598,14.859299,14.862866,14.968154,14.986574,15.379021,15.826167,17.551609,19.403654,20.946058,22.475108,23.714104,21.243434,12.011381,3.753012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,175,55,10.637275,14.926624,16.957056,18.273658,19.135776,19.639648,19.996086,20.381903,20.756164,20.603902,20.948273,21.359557,21.630473,20.594391,19.819186,18.772588,16.175772,14.722047,14.024079,13.157067,11.93894,10.330472,9.727047,10.883903,14.831343,19.065434,21.244608,22.792793,23.451054,23.809757,23.718799,23.473493,23.410376,23.377624,23.2446,23.0664,23.026905,22.986337,22.938053,22.780066,22.646513,22.687439,22.631656,22.624165,22.637875,22.387986,22.114109,22.837771,23.006691,22.758567,22.472435,22.724671,22.834698,22.818407,22.88258,22.889791,22.94602,22.871135,22.884188,22.973959,22.891067,22.986831,22.738222,22.381581,22.704126,22.56276,22.641214,22.952319,23.031876,23.183378,23.68819,24.095085,24.296392,24.944529,25.259974,25.591222,26.134909,26.356194,26.528367,26.711123,26.63355,26.502182,26.118805,25.535232,24.843145,24.143785,23.16823,22.200857,21.525981,21.098084,20.928887,20.835815,20.908909,20.580676,20.217759,20.069929,20.077241,20.044603,20.012402,19.932487,19.847919,19.732674,19.603635,19.467268,19.315138,19.159968,19.005638,18.835057,18.638587,18.451112,18.252057,18.043484,17.849341,17.592142,17.352217,17.096246,16.866066,16.61903,16.35519,16.110851,15.895937,15.685953,15.468995,15.357667,15.372881,15.271203,15.148437,14.993856,14.974522,14.87638,14.914998,14.890552,14.880449,14.877112,14.881679,14.968879,14.950339,14.938772,14.887722,14.820702,14.702835,14.57023,14.403623,14.205788,13.97113,13.721575,13.469032,13.182071,12.881967,12.571034,12.263716,11.939051,11.598499,11.229924,10.912604,10.596334,10.261881,9.990558,9.712829,9.514697,9.368049,9.426668,9.626514,9.968214,10.300652,11.004755,11.877342,13.695426,15.504331,16.729165,18.104029,19.030654,16.881914,9.63741,3.187799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,175,60,10.62327,14.90356,16.948535,18.241694,19.098452,19.612384,19.969751,20.352726,20.733616,20.574174,20.886222,21.320255,21.582955,20.550236,19.778264,18.736474,16.219851,14.784638,14.182281,13.353034,12.181026,10.828497,10.251912,11.366975,15.13666,19.512808,21.863782,23.554197,24.32378,24.83712,24.741502,24.622405,24.606535,24.618275,24.5563,24.411018,24.394884,24.39836,24.429354,24.301432,24.192826,24.298187,24.24198,24.222738,24.228329,23.933621,23.583757,24.332994,24.418286,24.087982,23.807373,23.965022,24.101973,24.070764,24.108865,24.108019,24.132391,24.016478,24.006278,24.092718,23.945672,24.011161,23.739307,23.33961,23.684985,23.576598,23.659503,24.040924,24.167397,24.378208,24.892683,25.263402,25.481532,26.025688,26.25349,26.499249,26.977745,27.16298,27.309856,27.489497,27.543973,27.386826,27.294127,26.834878,26.387119,25.787152,24.884263,23.888332,22.998513,22.447201,22.14174,22.059129,22.102737,21.689786,21.300977,21.130812,21.138787,21.116753,21.056467,20.952242,20.837128,20.701711,20.559439,20.40106,20.201547,20.040151,19.832618,19.59928,19.405282,19.175991,18.916837,18.658591,18.401701,18.105156,17.820387,17.518592,17.219148,16.934703,16.634507,16.353341,16.136426,15.920934,15.658673,15.574796,15.610774,15.490365,15.440383,15.316044,15.334867,15.305841,15.460437,15.498045,15.579588,15.67941,15.742747,15.934932,16.045913,16.083782,16.122476,16.125106,16.067717,15.973675,15.85386,15.660871,15.471519,15.23736,14.960292,14.683441,14.389605,14.063643,13.728542,13.361368,12.988548,12.60905,12.209083,11.833555,11.44597,11.060127,10.704263,10.441132,10.199761,10.145474,10.307351,10.642892,10.961816,11.667861,12.641788,14.521813,16.43425,17.718942,19.196824,20.100614,17.721423,10.06028,3.198128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,175,65,10.639134,14.931209,16.970891,18.286021,19.124777,19.649564,19.988356,20.392508,20.76396,20.611795,20.926035,21.359632,21.634899,20.588589,19.808997,18.764756,16.242352,14.799872,14.245177,13.473322,12.381166,11.232273,10.858726,12.049971,16.087416,20.755046,23.256507,25.015796,25.843544,26.356883,26.30804,26.118326,26.135463,26.124887,26.084405,25.930839,25.896189,25.897892,25.890294,25.784482,25.706596,25.827605,25.767182,25.72705,25.76756,25.482596,25.245925,26.16439,26.425401,26.282776,26.043171,26.373376,26.564411,26.561297,26.653341,26.639121,26.690396,26.596857,26.570377,26.639086,26.501209,26.53252,26.237257,25.775419,26.029766,25.814883,25.782725,26.024286,26.006201,26.090233,26.482234,26.776926,26.914981,27.38464,27.596379,27.853501,28.290931,28.4247,28.573817,28.694087,28.630289,28.435255,28.065556,27.47986,26.794702,26.092902,25.222337,24.54236,23.991749,23.535691,23.338145,23.29387,23.319134,22.879387,22.477685,22.243024,22.23631,22.209533,22.107286,22.007841,21.868094,21.716375,21.542973,21.349573,21.140432,20.932743,20.696721,20.491913,20.246952,19.972312,19.699485,19.415319,19.102054,18.802809,18.460783,18.120152,17.784363,17.418451,17.069503,16.752911,16.471765,16.186341,15.871703,15.762423,15.73101,15.631909,15.484788,15.290948,15.369081,15.258928,15.373267,15.411052,15.453705,15.521837,15.575831,15.755683,15.817254,15.858736,15.860544,15.799407,15.724686,15.590964,15.3903,15.206931,14.933871,14.627437,14.360465,13.999366,13.643919,13.286398,12.908284,12.532797,12.14645,11.791737,11.396409,11.072244,10.741318,10.479242,10.321388,10.189938,10.148971,10.33175,10.571062,11.087381,11.54854,12.317117,13.369281,15.436082,17.461813,18.813401,20.417914,21.329067,18.803799,10.629286,3.358485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,175,70,10.638763,14.920019,16.960706,18.270844,19.119291,19.632733,19.986055,20.376412,20.749695,20.603112,20.947966,21.34887,21.620187,20.579813,19.80608,18.750566,16.242259,14.798618,14.23579,13.471797,12.382374,11.231211,10.865984,12.014518,16.105179,20.683484,23.307442,25.133931,25.957127,26.552675,26.495232,26.398268,26.423315,26.469267,26.446749,26.348606,26.375988,26.383737,26.445403,26.356691,26.317938,26.436838,26.400213,26.374257,26.431919,26.182938,26.052165,26.970465,27.262138,27.201308,27.026465,27.389382,27.611459,27.644793,27.745086,27.764768,27.78513,27.710964,27.63429,27.693236,27.503732,27.523704,27.180894,26.744176,26.981375,26.855042,26.877935,27.198333,27.296216,27.520788,28.041249,28.382571,28.577268,29.116704,29.221068,29.408028,29.733516,29.706189,29.696179,29.691402,29.539139,29.208059,28.947752,28.193039,27.522421,26.697658,25.823487,24.945718,24.284578,23.863886,23.640988,23.591176,23.645496,23.274056,22.911593,22.746369,22.793315,22.786847,22.693653,22.660715,22.56956,22.467302,22.325823,22.163159,22.013934,21.825562,21.643631,21.43358,21.198213,20.951855,20.709326,20.42162,20.120854,19.812795,19.457469,19.103358,18.762968,18.420838,18.04322,17.714249,17.424371,17.112073,16.819957,16.662822,16.623687,16.538844,16.35742,16.160084,16.176996,16.079861,16.170012,16.163069,16.206662,16.262275,16.286144,16.472213,16.505022,16.524068,16.531646,16.473511,16.392587,16.259775,16.049758,15.855726,15.601412,15.335487,15.041378,14.70763,14.358755,14.010883,13.633528,13.26783,12.885645,12.489461,12.103791,11.723234,11.369413,11.064043,10.7808,10.5727,10.451951,10.533287,10.719645,11.191959,11.613772,12.346103,13.415406,15.450488,17.446766,18.804005,20.408149,21.332952,18.805492,10.633277,3.343165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,175,75,10.639877,14.933838,16.975251,18.277088,19.133807,19.647075,19.988793,20.395729,20.767858,20.608338,20.918628,21.355959,21.614768,20.575076,19.8169,18.752825,16.261002,14.800714,14.224285,13.465626,12.38434,11.244158,10.865668,12.026625,16.120811,20.730201,23.40398,25.255846,26.132824,26.77045,26.753052,26.697118,26.77997,26.881781,26.908077,26.85515,26.90551,26.99713,27.096637,27.056551,27.066178,27.229786,27.225398,27.218718,27.296754,27.041518,26.84958,27.634044,27.760093,27.545293,27.223647,27.454837,27.58886,27.550316,27.608619,27.61318,27.653033,27.561597,27.581094,27.678795,27.607736,27.721033,27.498804,27.201255,27.58013,27.592453,27.776505,28.234615,28.443774,28.75679,29.316761,29.700564,29.893737,30.371472,30.463292,30.572587,30.803833,30.68352,30.580056,30.500205,30.292996,29.914795,29.585261,28.821327,28.111721,27.257746,26.251092,25.162822,24.354731,23.87288,23.640786,23.583789,23.665807,23.315467,22.991114,22.835307,22.879726,22.906826,22.881415,22.848598,22.7918,22.71202,22.62064,22.538287,22.428159,22.327388,22.219408,22.109857,21.996512,21.863692,21.727538,21.577916,21.409996,21.236502,21.001716,20.742526,20.488785,20.190701,19.880001,19.612931,19.346995,19.080982,18.821178,18.695466,18.680533,18.592389,18.499348,18.340694,18.474108,18.474508,18.612919,18.725549,18.853303,18.98317,19.091011,19.327651,19.404952,19.48969,19.529694,19.456552,19.369254,19.224832,18.980197,18.743278,18.425695,18.052199,17.683383,17.225924,16.770203,16.305579,15.797158,15.274847,14.752015,14.198476,13.649448,13.123423,12.577142,12.07666,11.65949,11.266639,10.975308,10.903771,11.00557,11.373857,11.700291,12.438803,13.455022,15.465559,17.458239,18.85131,20.438147,21.35294,18.800433,10.638918,3.352648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,175,80,10.637597,14.878567,16.932184,18.239825,19.098051,19.598682,19.964172,20.35471,20.714808,20.561791,20.883665,21.310036,21.584873,20.547955,19.796992,18.721009,16.219326,14.788135,14.419653,13.8092,12.964925,12.204551,12.137869,13.502455,18.027492,23.35022,26.194609,28.166681,29.095066,29.698503,29.624351,29.39705,29.421272,29.42681,29.364328,29.186923,29.139418,29.14932,29.150929,29.027128,28.935278,29.064049,29.000743,28.997428,29.007737,28.699631,28.424163,29.455837,29.755468,29.602157,29.364829,29.693678,29.927848,29.925541,30.037141,30.071647,30.134945,30.064855,30.083017,30.227073,30.121557,30.240388,29.941851,29.510402,29.860988,29.717811,29.731251,30.025246,30.026425,30.130439,30.522941,30.747964,30.801129,31.234911,31.298299,31.360076,31.689716,31.605402,31.517168,31.445212,31.159741,30.670131,30.100576,29.284924,28.461197,27.788496,27.217156,26.825675,26.503711,26.261654,26.068055,26.033323,26.092893,25.61057,25.115891,24.889717,24.833193,24.776211,24.66624,24.496193,24.348322,24.146606,23.946408,23.710675,23.469764,23.215298,22.973042,22.674479,22.389237,22.094572,21.765068,21.414925,21.099852,20.728461,20.348982,19.956942,19.564259,19.155268,18.751792,18.367116,18.015166,17.657842,17.299112,17.090484,17.031681,16.851197,16.597083,16.269409,16.232994,15.988089,15.978293,15.874364,15.779098,15.701948,15.623313,15.734908,15.70885,15.636882,15.571513,15.468847,15.310143,15.162156,15.000207,14.752192,14.522231,14.260865,13.966293,13.689779,13.423913,13.111947,12.788981,12.50879,12.195401,11.89975,11.650252,11.398054,11.15719,11.035254,10.977041,10.951692,11.049032,11.339801,11.75097,12.381256,12.916172,13.856292,15.055548,17.363926,19.642205,21.215499,23.005734,24.016779,21.097912,11.953953,3.822789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,175,85,10.635918,14.891085,16.940016,18.241419,19.099476,19.613082,19.968018,20.359236,20.733627,20.585872,20.889344,21.316155,21.584591,20.563327,19.783179,18.731467,16.228765,14.794804,14.422578,13.812167,12.970778,12.19142,12.12982,13.528382,18.027451,23.390965,26.372508,28.49946,29.505365,30.272595,30.24051,30.197987,30.304675,30.461772,30.522237,30.481551,30.557015,30.663935,30.769821,30.738721,30.782481,30.949146,30.971177,30.976038,31.105553,30.873618,30.738172,31.730751,31.982961,31.795271,31.489617,31.754966,31.826002,31.725991,31.708386,31.65551,31.678325,31.592047,31.668879,31.857362,31.889895,32.151028,32.00617,31.773959,32.233805,32.198871,32.306385,32.594377,32.618937,32.670143,32.994425,33.14208,33.106852,33.425575,33.383728,33.33072,33.515535,33.332905,33.035571,32.831789,32.221056,31.545407,30.652336,29.516428,28.485797,27.619682,27.116754,26.763696,26.58008,26.351599,26.337374,26.327992,26.433858,26.119682,25.646396,25.464347,25.507278,25.486266,25.447347,25.369209,25.244068,25.14637,24.99913,24.848079,24.680746,24.518107,24.356084,24.162732,23.957686,23.767109,23.528482,23.26473,23.025415,22.727665,22.407792,22.065896,21.681085,21.311762,20.941857,20.567098,20.22051,19.905831,19.551914,19.363724,19.383183,19.244308,19.103674,18.961415,19.04229,19.005862,19.220658,19.303326,19.450817,19.611438,19.74714,20.013332,20.150113,20.247919,20.282996,20.271821,20.187466,20.019002,19.782682,19.516669,19.169984,18.784195,18.366535,17.906771,17.435709,16.917966,16.37621,15.849232,15.297713,14.739288,14.194729,13.672414,13.17511,12.705408,12.360276,12.061489,11.892664,11.922691,12.1623,12.636817,13.075892,13.944303,15.117139,17.424175,19.652675,21.240013,23.011191,24.013815,21.097947,11.95425,3.824408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
